game_id,game_event_id,player_name,period,minutes_remaining,seconds_remaining,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_made_flag,game_date,htm,vtm,season_type,scoremargin_before_shot
21700117,388,Stephen Curry,3,5,22,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,0,0,11/2/2017,SAS,GSW,Regular Season,-21599975
21700117,391,Stephen Curry,3,5,14,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-92,63,0,11/2/2017,SAS,GSW,Regular Season,-21599939
21700117,427,Stephen Curry,3,3,7,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,55,212,0,11/2/2017,SAS,GSW,Regular Season,-21599883
21700117,431,Stephen Curry,3,2,54,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,13,1,11/2/2017,SAS,GSW,Regular Season,-21599857
21700117,447,Stephen Curry,3,1,58,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-158,104,0,11/2/2017,SAS,GSW,Regular Season,-21599823
21700135,32,Stephen Curry,1,9,13,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-71,243,0,11/4/2017,DEN,GSW,Regular Season,-21599809
21700135,41,Stephen Curry,1,8,20,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-21,169,0,11/4/2017,DEN,GSW,Regular Season,-21600590
21700135,87,Stephen Curry,1,4,50,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,109,66,1,11/4/2017,DEN,GSW,Regular Season,-21600566
21700135,98,Stephen Curry,1,4,9,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,36,99,0,11/4/2017,DEN,GSW,Regular Season,-21600538
21700135,254,Stephen Curry,2,5,20,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,170,203,0,11/4/2017,DEN,GSW,Regular Season,-21600522
21700135,279,Stephen Curry,2,3,39,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,163,189,1,11/4/2017,DEN,GSW,Regular Season,-21600462
21700135,298,Stephen Curry,2,2,35,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,26,1,11/4/2017,DEN,GSW,Regular Season,-21600418
21700135,302,Stephen Curry,2,2,15,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-140,226,0,11/4/2017,DEN,GSW,Regular Season,-21600412
21700135,397,Stephen Curry,3,7,1,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,42,1,11/4/2017,DEN,GSW,Regular Season,-21600208
21700135,409,Stephen Curry,3,6,13,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,80,233,1,11/4/2017,DEN,GSW,Regular Season,-21600162
21700135,421,Stephen Curry,3,5,8,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,201,153,0,11/4/2017,DEN,GSW,Regular Season,-21600118
21700135,464,Stephen Curry,3,2,42,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-1,252,0,11/4/2017,DEN,GSW,Regular Season,-21600114
21700135,475,Stephen Curry,3,1,52,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,114,84,1,11/4/2017,DEN,GSW,Regular Season,-21600088
21700135,479,Stephen Curry,3,1,30,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-131,226,1,11/4/2017,DEN,GSW,Regular Season,-21600072
21700148,21,Stephen Curry,1,10,11,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-112,111,0,11/6/2017,GSW,MIA,Regular Season,-21599940
21700148,60,Stephen Curry,1,7,9,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-84,280,0,11/6/2017,GSW,MIA,Regular Season,-21599904
21700148,91,Stephen Curry,1,4,52,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7,79,0,11/6/2017,GSW,MIA,Regular Season,-21599858
21700148,95,Stephen Curry,1,4,42,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-194,13,0,11/6/2017,GSW,MIA,Regular Season,-21599814
21700148,151,Stephen Curry,1,2,0,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-1,104,0,11/6/2017,GSW,MIA,Regular Season,-21599658
21700148,157,Stephen Curry,1,1,3,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,26,259,0,11/6/2017,GSW,MIA,Regular Season,-21599614
21700148,173,Stephen Curry,1,0,3,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-8,34,1,11/6/2017,GSW,MIA,Regular Season,-21600640
21700148,256,Stephen Curry,2,5,43,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,58,247,0,11/6/2017,GSW,MIA,Regular Season,-21600624
21700148,272,Stephen Curry,2,4,31,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-229,125,0,11/6/2017,GSW,MIA,Regular Season,-21600538
21700148,414,Stephen Curry,3,9,55,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-128,222,1,11/6/2017,GSW,MIA,Regular Season,-21600462
21700148,436,Stephen Curry,3,7,59,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,24,0,11/6/2017,GSW,MIA,Regular Season,-21600448
21700148,469,Stephen Curry,3,5,34,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,98,121,1,11/6/2017,GSW,MIA,Regular Season,-21600420
21700148,473,Stephen Curry,3,4,42,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,167,0,11/6/2017,GSW,MIA,Regular Season,-21600192
21700148,483,Stephen Curry,3,3,48,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,94,242,0,11/6/2017,GSW,MIA,Regular Season,-21600092
21700148,504,Stephen Curry,3,2,21,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,34,0,11/6/2017,GSW,MIA,Regular Season,-21600078
21700148,529,Stephen Curry,3,0,52,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-119,47,1,11/6/2017,GSW,MIA,Regular Season,-21600010
21700148,532,Stephen Curry,3,0,15,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-103,221,0,11/6/2017,GSW,MIA,Regular Season,-21599966
21700148,629,Stephen Curry,4,4,37,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,20,0,11/6/2017,GSW,MIA,Regular Season,-21599954
21700148,633,Stephen Curry,4,4,7,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-116,229,1,11/6/2017,GSW,MIA,Regular Season,-21599914
21700163,61,Stephen Curry,1,6,22,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,16,115,1,11/8/2017,GSW,MIN,Regular Season,-21599850
21700163,74,Stephen Curry,1,4,51,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-92,169,0,11/8/2017,GSW,MIN,Regular Season,-21599826
21700163,93,Stephen Curry,1,3,50,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-128,134,0,11/8/2017,GSW,MIN,Regular Season,-21599642
21700163,104,Stephen Curry,1,3,10,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-7,259,0,11/8/2017,GSW,MIN,Regular Season,-21599636
21700163,155,Stephen Curry,1,0,12,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,129,220,1,11/8/2017,GSW,MIN,Regular Season,-21599618
21700163,252,Stephen Curry,2,4,48,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,0,11/8/2017,GSW,MIN,Regular Season,-21600601
21700163,260,Stephen Curry,2,4,26,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,14,259,0,11/8/2017,GSW,MIN,Regular Season,-21600507
21700163,274,Stephen Curry,2,2,46,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,49,216,1,11/8/2017,GSW,MIN,Regular Season,-21600501
21700163,286,Stephen Curry,2,1,39,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-163,215,1,11/8/2017,GSW,MIN,Regular Season,-21600497
21700163,292,Stephen Curry,2,1,20,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-67,127,1,11/8/2017,GSW,MIN,Regular Season,-21600409
21700163,311,Stephen Curry,2,0,3,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,220,0,11/8/2017,GSW,MIN,Regular Season,-21600183
21700163,334,Stephen Curry,3,10,51,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,96,-12,1,11/8/2017,GSW,MIN,Regular Season,-21600137
21700163,341,Stephen Curry,3,10,9,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-155,195,0,11/8/2017,GSW,MIN,Regular Season,-21600085
21700163,364,Stephen Curry,3,8,49,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,7,150,1,11/8/2017,GSW,MIN,Regular Season,-21600069
21700163,406,Stephen Curry,3,5,30,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,116,236,0,11/8/2017,GSW,MIN,Regular Season,-21600011
21700163,428,Stephen Curry,3,4,3,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,19,0,11/8/2017,GSW,MIN,Regular Season,-21599981
21700184,39,Stephen Curry,1,9,26,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-16,0,11/11/2017,GSW,PHI,Regular Season,-21599907
21700184,112,Stephen Curry,1,4,36,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,145,1,11/11/2017,GSW,PHI,Regular Season,-21599873
21700184,130,Stephen Curry,1,3,42,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-103,129,0,11/11/2017,GSW,PHI,Regular Season,-21599867
21700184,180,Stephen Curry,1,0,4,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,190,162,0,11/11/2017,GSW,PHI,Regular Season,-21599851
21700184,278,Stephen Curry,2,5,53,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,58,260,1,11/11/2017,GSW,PHI,Regular Season,-21600644
21700184,291,Stephen Curry,2,4,56,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-157,136,1,11/11/2017,GSW,PHI,Regular Season,-21600638
21700184,339,Stephen Curry,2,1,14,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-108,150,0,11/11/2017,GSW,PHI,Regular Season,-21600632
21700184,381,Stephen Curry,3,11,22,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-3,174,1,11/11/2017,GSW,PHI,Regular Season,-21600586
21700184,413,Stephen Curry,3,8,36,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-18,264,0,11/11/2017,GSW,PHI,Regular Season,-21600532
21700184,496,Stephen Curry,3,2,55,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-197,199,1,11/11/2017,GSW,PHI,Regular Season,-21600496
21700184,510,Stephen Curry,3,2,13,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-67,249,0,11/11/2017,GSW,PHI,Regular Season,-21600430
21700184,524,Stephen Curry,3,1,17,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,215,0,11/11/2017,GSW,PHI,Regular Season,-21600422
21700215,45,Stephen Curry,1,8,0,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-78,257,1,11/16/2017,BOS,GSW,Regular Season,-21600416
21700215,61,Stephen Curry,1,6,46,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-136,224,0,11/16/2017,BOS,GSW,Regular Season,-21600256
21700215,94,Stephen Curry,1,4,30,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,65,137,0,11/16/2017,BOS,GSW,Regular Season,-21600202
21700215,113,Stephen Curry,1,2,56,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,16,0,11/16/2017,BOS,GSW,Regular Season,-21600166
21700215,124,Stephen Curry,1,1,42,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,100,268,0,11/16/2017,BOS,GSW,Regular Season,-21600054
21700215,238,Stephen Curry,2,5,48,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-42,74,0,11/16/2017,BOS,GSW,Regular Season,-21600030
21700215,274,Stephen Curry,2,3,30,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,100,180,0,11/16/2017,BOS,GSW,Regular Season,-21599982
21700215,324,Stephen Curry,2,0,52,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-129,232,0,11/16/2017,BOS,GSW,Regular Season,-21599920
21700215,458,Stephen Curry,3,2,42,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,216,0,11/16/2017,BOS,GSW,Regular Season,-21599912
21700215,585,Stephen Curry,4,6,38,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,5,1,11/16/2017,BOS,GSW,Regular Season,-21599652
21700215,604,Stephen Curry,4,4,41,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-121,217,1,11/16/2017,BOS,GSW,Regular Season,-21599498
21700215,617,Stephen Curry,4,4,2,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-192,153,0,11/16/2017,BOS,GSW,Regular Season,-21600657
21700215,641,Stephen Curry,4,2,21,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,193,159,0,11/16/2017,BOS,GSW,Regular Season,-21600649
21700215,697,Stephen Curry,4,0,4,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,127,211,0,11/16/2017,BOS,GSW,Regular Season,-21600615
21700231,24,Stephen Curry,1,9,0,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,128,-17,0,11/18/2017,PHI,GSW,Regular Season,-21600555
21700231,37,Stephen Curry,1,11,14,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,102,202,0,11/18/2017,PHI,GSW,Regular Season,-21600551
21700231,57,Stephen Curry,1,10,50,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,12,1,11/18/2017,PHI,GSW,Regular Season,-21600467
21700231,60,Stephen Curry,1,6,8,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,136,239,0,11/18/2017,PHI,GSW,Regular Season,-21600459
21700231,63,Stephen Curry,1,5,48,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-55,173,1,11/18/2017,PHI,GSW,Regular Season,-21600453
21700231,87,Stephen Curry,1,4,13,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-123,146,1,11/18/2017,PHI,GSW,Regular Season,-21600301
21700231,109,Stephen Curry,1,3,26,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-163,145,0,11/18/2017,PHI,GSW,Regular Season,-21600277
21700231,129,Stephen Curry,1,1,58,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-121,148,1,11/18/2017,PHI,GSW,Regular Season,-21600203
21700231,132,Stephen Curry,1,1,23,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-40,65,0,11/18/2017,PHI,GSW,Regular Season,-21600177
21700231,143,Stephen Curry,1,0,41,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-11,144,1,11/18/2017,PHI,GSW,Regular Season,-21600077
21700231,156,Stephen Curry,1,0,0,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,1,296,0,11/18/2017,PHI,GSW,Regular Season,-21600055
21700231,249,Stephen Curry,2,5,25,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-155,207,0,11/18/2017,PHI,GSW,Regular Season,-21599999
21700231,262,Stephen Curry,2,4,12,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-7,127,0,11/18/2017,PHI,GSW,Regular Season,-21599985
21700231,323,Stephen Curry,2,0,42,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-94,257,0,11/18/2017,PHI,GSW,Regular Season,-21599967
21700231,348,Stephen Curry,3,11,11,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,88,194,1,11/18/2017,PHI,GSW,Regular Season,-21599929
21700231,370,Stephen Curry,3,9,38,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-140,229,1,11/18/2017,PHI,GSW,Regular Season,-21599713
21700231,391,Stephen Curry,3,7,56,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,72,193,1,11/18/2017,PHI,GSW,Regular Season,-21599703
21700231,440,Stephen Curry,3,4,40,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,94,232,1,11/18/2017,PHI,GSW,Regular Season,-21599677
21700231,472,Stephen Curry,3,1,59,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,141,241,1,11/18/2017,PHI,GSW,Regular Season,-21599637
21700231,483,Stephen Curry,3,1,22,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,105,150,0,11/18/2017,PHI,GSW,Regular Season,-21599631
21700231,491,Stephen Curry,3,0,48,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,106,266,1,11/18/2017,PHI,GSW,Regular Season,-21600693
21700231,609,Stephen Curry,4,3,19,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,142,218,0,11/18/2017,PHI,GSW,Regular Season,-21600653
21700236,26,Stephen Curry,1,9,35,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,83,138,1,11/19/2017,BKN,GSW,Regular Season,-21600607
21700236,54,Stephen Curry,1,7,17,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,120,253,0,11/19/2017,BKN,GSW,Regular Season,-21600591
21700236,74,Stephen Curry,1,6,8,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-35,206,1,11/19/2017,BKN,GSW,Regular Season,-21600521
21700236,78,Stephen Curry,1,5,49,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,21,1,11/19/2017,BKN,GSW,Regular Season,-21600509
21700236,92,Stephen Curry,1,4,53,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-96,106,0,11/19/2017,BKN,GSW,Regular Season,-21600501
21700236,142,Stephen Curry,1,2,34,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,40,256,1,11/19/2017,BKN,GSW,Regular Season,-21600491
21700236,153,Stephen Curry,1,1,51,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,51,240,1,11/19/2017,BKN,GSW,Regular Season,-21600473
21700236,172,Stephen Curry,1,0,4,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,150,0,11/19/2017,BKN,GSW,Regular Season,-21600321
21700236,301,Stephen Curry,2,4,23,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-200,152,0,11/19/2017,BKN,GSW,Regular Season,-21600283
21700236,325,Stephen Curry,2,3,20,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,1,0,11/19/2017,BKN,GSW,Regular Season,-21600219
21700236,345,Stephen Curry,2,2,40,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,96,140,1,11/19/2017,BKN,GSW,Regular Season,-21600205
21700236,347,Stephen Curry,2,2,11,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-47,242,1,11/19/2017,BKN,GSW,Regular Season,-21600169
21700236,350,Stephen Curry,2,1,51,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,0,1,11/19/2017,BKN,GSW,Regular Season,-21600101
21700236,359,Stephen Curry,2,0,43,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-179,143,0,11/19/2017,BKN,GSW,Regular Season,-21600083
21700236,395,Stephen Curry,3,11,45,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,7,1,11/19/2017,BKN,GSW,Regular Season,-21600005
21700236,426,Stephen Curry,3,9,27,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,67,25,0,11/19/2017,BKN,GSW,Regular Season,-21600001
21700236,433,Stephen Curry,3,8,27,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-13,189,1,11/19/2017,BKN,GSW,Regular Season,-21599991
21700236,445,Stephen Curry,3,7,10,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,13,0,11/19/2017,BKN,GSW,Regular Season,-21599969
21700236,468,Stephen Curry,3,5,40,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,201,141,0,11/19/2017,BKN,GSW,Regular Season,-21599963
21700236,497,Stephen Curry,3,3,21,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,29,142,1,11/19/2017,BKN,GSW,Regular Season,-21599939
21700236,500,Stephen Curry,3,2,52,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-35,25,1,11/19/2017,BKN,GSW,Regular Season,-21599933
21700236,504,Stephen Curry,3,2,28,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-203,149,1,11/19/2017,BKN,GSW,Regular Season,-21600737
21700236,675,Stephen Curry,4,4,40,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,-10,1,11/19/2017,BKN,GSW,Regular Season,-21600719
21700236,681,Stephen Curry,4,4,15,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-115,137,0,11/19/2017,BKN,GSW,Regular Season,-21600709
21700263,9,Stephen Curry,1,11,24,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-229,86,0,11/22/2017,OKC,GSW,Regular Season,-21600667
21700263,39,Stephen Curry,1,8,32,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,62,154,0,11/22/2017,OKC,GSW,Regular Season,-21600571
21700263,112,Stephen Curry,1,4,49,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,0,1,11/22/2017,OKC,GSW,Regular Season,-21600539
21700263,129,Stephen Curry,1,4,7,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,166,179,1,11/22/2017,OKC,GSW,Regular Season,-21600527
21700263,141,Stephen Curry,1,3,3,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,5,138,1,11/22/2017,OKC,GSW,Regular Season,-21600521
21700263,153,Stephen Curry,1,2,43,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,119,164,0,11/22/2017,OKC,GSW,Regular Season,-21600501
21700263,291,Stephen Curry,2,4,59,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,13,270,0,11/22/2017,OKC,GSW,Regular Season,-21600313
